2025-08-14 01:35:30 | Process-5 | INFO | Worker 3 starting. games=65196 proxies=1
2025-08-14 01:38:07 | Process-5 | INFO | Timeout -> backoff 20.0s
2025-08-14 01:38:07 | Process-5 | INFO | Timeout -> backoff 20.0s
2025-08-14 01:38:07 | Process-5 | INFO | Timeout -> backoff 20.0s
2025-08-14 01:38:07 | Process-5 | INFO | Timeout -> backoff 20.0s
2025-08-14 01:38:07 | Process-5 | INFO | Timeout -> backoff 20.0s
2025-08-14 01:38:07 | Process-5 | INFO | Timeout -> backoff 20.0s
2025-08-14 01:38:07 | Process-5 | INFO | Timeout -> backoff 20.0s
2025-08-14 01:38:27 | Process-5 | INFO | Marking proxy for removal due to repeated failures: http://165.225.113.220:11814
2025-08-14 01:38:27 | Process-5 | INFO | Marking proxy for removal due to repeated failures: http://165.225.113.220:11814
2025-08-14 01:38:27 | Process-5 | INFO | Marking proxy for removal due to repeated failures: http://165.225.113.220:11814
2025-08-14 01:38:27 | Process-5 | INFO | Marking proxy for removal due to repeated failures: http://165.225.113.220:11814
2025-08-14 01:38:27 | Process-5 | INFO | Marking proxy for removal due to repeated failures: http://165.225.113.220:11814
2025-08-14 01:38:27 | Process-5 | INFO | Marking proxy for removal due to repeated failures: http://165.225.113.220:11814
2025-08-14 01:38:27 | Process-5 | INFO | Marking proxy for removal due to repeated failures: http://165.225.113.220:11814
2025-08-14 01:38:27 | Process-5 | INFO | Marking proxy for removal due to repeated failures: http://165.225.113.220:11814
2025-08-14 01:38:48 | Process-5 | INFO | Timeout -> backoff 1.3s
2025-08-14 01:38:48 | Process-5 | INFO | Timeout -> backoff 1.2s
2025-08-14 01:38:48 | Process-5 | INFO | Timeout -> backoff 2.0s
2025-08-14 01:38:48 | Process-5 | INFO | Timeout -> backoff 1.5s
2025-08-14 01:38:48 | Process-5 | INFO | Timeout -> backoff 1.7s
2025-08-14 01:38:48 | Process-5 | INFO | Timeout -> backoff 1.1s
2025-08-14 01:38:48 | Process-5 | INFO | Timeout -> backoff 1.0s
2025-08-14 01:38:48 | Process-5 | INFO | Timeout -> backoff 1.6s
2025-08-14 01:38:48 | Process-5 | INFO | Timeout -> backoff 1.5s
2025-08-14 01:38:48 | Process-5 | INFO | Timeout -> backoff 1.2s
2025-08-14 01:38:50 | Process-5 | INFO | Request exception: 403, message='Forbidden', url=URL('http://165.225.113.220:11814') -> backoff 2.1s
2025-08-14 01:38:50 | Process-5 | INFO | Request exception: 403, message='Forbidden', url=URL('http://165.225.113.220:11814') -> backoff 2.5s
2025-08-14 01:38:50 | Process-5 | INFO | Request exception: 403, message='Forbidden', url=URL('http://165.225.113.220:11814') -> backoff 2.9s
2025-08-14 01:38:50 | Process-5 | INFO | Request exception: 403, message='Forbidden', url=URL('http://165.225.113.220:11814') -> backoff 2.9s
2025-08-14 01:38:50 | Process-5 | INFO | Request exception: 403, message='Forbidden', url=URL('http://165.225.113.220:11814') -> backoff 2.3s
2025-08-14 01:38:51 | Process-5 | INFO | Request exception: 403, message='Forbidden', url=URL('http://165.225.113.220:11814') -> backoff 2.0s
2025-08-14 01:38:51 | Process-5 | INFO | Request exception: 403, message='Forbidden', url=URL('http://165.225.113.220:11814') -> backoff 2.3s
2025-08-14 01:38:51 | Process-5 | INFO | Request exception: 403, message='Forbidden', url=URL('http://165.225.113.220:11814') -> backoff 2.1s
2025-08-14 01:38:52 | Process-5 | INFO | Request exception: 403, message='Forbidden', url=URL('http://165.225.113.220:11814') -> backoff 2.2s
2025-08-14 01:39:00 | Process-5 | INFO | App 2879010: collected 0 reviews.
2025-08-14 01:39:00 | Process-5 | INFO | Worker removed bad proxy: http://165.225.113.220:11814 (remaining 0)
2025-08-14 01:39:01 | Process-5 | INFO | App 2879020: collected 0 reviews.
2025-08-14 01:39:01 | Process-5 | INFO | App 2878940: collected 0 reviews.
2025-08-14 01:39:01 | Process-5 | INFO | App 2879000: collected 51 reviews.
2025-08-14 01:39:01 | Process-5 | INFO | App 2878930: collected 7 reviews.
2025-08-14 01:39:01 | Process-5 | INFO | App 2879070: collected 0 reviews.
2025-08-14 01:39:02 | Process-5 | INFO | App 2879030: collected 15 reviews.
2025-08-14 01:39:02 | Process-5 | INFO | App 2878980: collected 100 reviews.
2025-08-14 01:39:02 | Process-5 | INFO | App 2879120: collected 0 reviews.
2025-08-14 01:39:02 | Process-5 | INFO | App 2879050: collected 14 reviews.
2025-08-14 01:39:02 | Process-5 | INFO | App 2879130: collected 0 reviews.
2025-08-14 01:39:02 | Process-5 | INFO | App 2879040: collected 2 reviews.
2025-08-14 01:39:02 | Process-5 | INFO | App 2878990: collected 0 reviews.
2025-08-14 01:39:02 | Process-5 | INFO | App 2879180: collected 0 reviews.
2025-08-14 01:39:03 | Process-5 | INFO | App 2879110: collected 1 reviews.
2025-08-14 01:39:03 | Process-5 | INFO | App 2878890: collected 23 reviews.
2025-08-14 01:39:03 | Process-5 | INFO | App 2879200: collected 0 reviews.
2025-08-14 01:39:03 | Process-5 | INFO | App 2879090: collected 98 reviews.
2025-08-14 01:39:03 | Process-5 | INFO | App 2879280: collected 0 reviews.
2025-08-14 01:39:03 | Process-5 | INFO | App 2879080: collected 6 reviews.
2025-08-14 01:39:03 | Process-5 | INFO | App 2879160: collected 4 reviews.
2025-08-14 01:39:03 | Process-5 | INFO | App 2879320: collected 0 reviews.
2025-08-14 01:39:03 | Process-5 | INFO | App 2879360: collected 0 reviews.
2025-08-14 01:39:04 | Process-5 | INFO | App 2879210: collected 1 reviews.
2025-08-14 01:39:04 | Process-5 | INFO | App 2879310: collected 0 reviews.
2025-08-14 01:39:04 | Process-5 | INFO | App 2879290: collected 49 reviews.
2025-08-14 01:39:04 | Process-5 | INFO | App 2879430: collected 0 reviews.
2025-08-14 01:39:04 | Process-5 | INFO | App 2879340: collected 2 reviews.
2025-08-14 01:39:04 | Process-5 | INFO | App 2879270: collected 34 reviews.
2025-08-14 01:39:04 | Process-5 | INFO | App 2879440: collected 0 reviews.
2025-08-14 01:39:04 | Process-5 | INFO | App 2879450: collected 0 reviews.
2025-08-14 01:39:04 | Process-5 | INFO | App 2879300: collected 63 reviews.
2025-08-14 01:39:05 | Process-5 | INFO | App 2879350: collected 1 reviews.
2025-08-14 01:39:05 | Process-5 | INFO | App 2879370: collected 100 reviews.
2025-08-14 01:39:05 | Process-5 | INFO | App 2879530: collected 0 reviews.
2025-08-14 01:39:05 | Process-5 | INFO | App 2879540: collected 0 reviews.
2025-08-14 01:39:05 | Process-5 | INFO | App 2879410: collected 1 reviews.
2025-08-14 01:39:05 | Process-5 | INFO | App 2879400: collected 1 reviews.
2025-08-14 01:39:05 | Process-5 | INFO | App 2879480: collected 100 reviews.
2025-08-14 01:39:06 | Process-5 | INFO | App 2879490: collected 26 reviews.
2025-08-14 01:39:06 | Process-5 | INFO | App 2879630: collected 0 reviews.
2025-08-14 01:39:06 | Process-5 | INFO | App 2879470: collected 2 reviews.
2025-08-14 01:39:06 | Process-5 | INFO | App 2879520: collected 3 reviews.
2025-08-14 01:39:06 | Process-5 | INFO | App 2879580: collected 2 reviews.
2025-08-14 01:39:06 | Process-5 | INFO | App 2879620: collected 70 reviews.
2025-08-14 01:39:06 | Process-5 | INFO | App 2879570: collected 64 reviews.
2025-08-14 01:39:06 | Process-5 | INFO | App 2879640: collected 0 reviews.
2025-08-14 01:39:06 | Process-5 | INFO | App 2879650: collected 0 reviews.
2025-08-14 01:39:06 | Process-5 | INFO | App 2879590: collected 1 reviews.
2025-08-14 01:39:06 | Process-5 | INFO | App 2879550: collected 1 reviews.
2025-08-14 01:39:07 | Process-5 | INFO | App 2879730: collected 0 reviews.
2025-08-14 01:39:07 | Process-5 | INFO | App 2879710: collected 0 reviews.
2025-08-14 01:39:07 | Process-5 | INFO | App 2879740: collected 0 reviews.
2025-08-14 01:39:07 | Process-5 | INFO | App 2879750: collected 0 reviews.
2025-08-14 01:39:07 | Process-5 | INFO | App 2879790: collected 0 reviews.
2025-08-14 01:39:07 | Process-5 | INFO | App 2879840: collected 0 reviews.
2025-08-14 01:39:08 | Process-5 | INFO | App 2879690: collected 34 reviews.
2025-08-14 01:39:08 | Process-5 | INFO | App 2879870: collected 0 reviews.
2025-08-14 01:39:08 | Process-5 | INFO | App 2879680: collected 44 reviews.
2025-08-14 01:39:08 | Process-5 | INFO | App 2879720: collected 87 reviews.
2025-08-14 01:39:08 | Process-5 | INFO | App 2879800: collected 14 reviews.
2025-08-14 01:39:08 | Process-5 | INFO | App 2879880: collected 0 reviews.
2025-08-14 01:39:08 | Process-5 | INFO | App 2879930: collected 0 reviews.
2025-08-14 01:39:08 | Process-5 | INFO | App 2879770: collected 3 reviews.
2025-08-14 01:39:08 | Process-5 | INFO | App 2879810: collected 6 reviews.
2025-08-14 01:39:08 | Process-5 | INFO | App 2879670: collected 28 reviews.
2025-08-14 01:39:09 | Process-5 | INFO | App 2879940: collected 0 reviews.
2025-08-14 01:39:09 | Process-5 | INFO | App 2879980: collected 0 reviews.
2025-08-14 01:39:09 | Process-5 | INFO | App 2879970: collected 0 reviews.
2025-08-14 01:39:09 | Process-5 | INFO | App 2879990: collected 0 reviews.
2025-08-14 01:39:09 | Process-5 | INFO | App 2880000: collected 0 reviews.
2025-08-14 01:39:09 | Process-5 | INFO | App 2879830: collected 1 reviews.
2025-08-14 01:39:09 | Process-5 | INFO | App 2880050: collected 0 reviews.
2025-08-14 01:39:10 | Process-5 | INFO | Timeout -> backoff 2.6s
2025-08-14 01:39:10 | Process-5 | INFO | App 2880160: collected 0 reviews.
2025-08-14 01:39:10 | Process-5 | INFO | App 2880070: collected 17 reviews.
2025-08-14 01:39:10 | Process-5 | INFO | App 2880040: collected 4 reviews.
2025-08-14 01:39:10 | Process-5 | INFO | App 2880150: collected 2 reviews.
2025-08-14 01:39:10 | Process-5 | INFO | App 2880010: collected 85 reviews.
2025-08-14 01:39:10 | Process-5 | INFO | App 2880170: collected 0 reviews.
2025-08-14 01:39:10 | Process-5 | INFO | App 2880120: collected 40 reviews.
2025-08-14 01:39:10 | Process-5 | INFO | App 2880130: collected 17 reviews.
2025-08-14 01:39:11 | Process-5 | INFO | App 2880190: collected 0 reviews.
2025-08-14 01:39:11 | Process-5 | INFO | App 2880240: collected 0 reviews.
2025-08-14 01:39:11 | Process-5 | INFO | App 2880250: collected 0 reviews.
2025-08-14 01:39:11 | Process-5 | INFO | App 2880080: collected 4 reviews.
2025-08-14 01:39:11 | Process-5 | INFO | App 2880100: collected 9 reviews.
2025-08-14 01:39:11 | Process-5 | INFO | App 2880270: collected 0 reviews.
2025-08-14 01:39:11 | Process-5 | INFO | App 2880180: collected 34 reviews.
2025-08-14 01:39:12 | Process-5 | INFO | App 2880210: collected 10 reviews.
2025-08-14 01:39:12 | Process-5 | INFO | App 2880300: collected 4 reviews.
2025-08-14 01:39:12 | Process-5 | INFO | App 2880220: collected 22 reviews.
2025-08-14 01:39:12 | Process-5 | INFO | App 2880310: collected 50 reviews.
2025-08-14 01:39:12 | Process-5 | INFO | App 2880520: collected 0 reviews.
2025-08-14 01:39:12 | Process-5 | INFO | App 2880260: collected 2 reviews.
2025-08-14 01:39:13 | Process-5 | INFO | App 2880480: collected 7 reviews.
2025-08-14 01:39:13 | Process-5 | INFO | App 2880540: collected 0 reviews.
2025-08-14 01:39:13 | Process-5 | INFO | App 2880550: collected 0 reviews.
2025-08-14 01:39:13 | Process-5 | INFO | App 2880490: collected 25 reviews.
2025-08-14 01:39:13 | Process-5 | INFO | App 2880460: collected 100 reviews.
2025-08-14 01:39:13 | Process-5 | INFO | App 2880450: collected 1 reviews.
2025-08-14 01:39:13 | Process-5 | INFO | App 2880570: collected 0 reviews.
2025-08-14 01:39:13 | Process-5 | INFO | App 2880590: collected 0 reviews.
2025-08-14 01:39:13 | Process-5 | INFO | App 2880600: collected 0 reviews.
2025-08-14 01:39:13 | Process-5 | INFO | App 2880560: collected 9 reviews.
2025-08-14 01:39:13 | Process-5 | INFO | App 2880500: collected 5 reviews.
2025-08-14 01:39:14 | Process-5 | INFO | App 2880630: collected 0 reviews.
2025-08-14 01:39:14 | Process-5 | INFO | App 2880640: collected 0 reviews.
2025-08-14 01:39:14 | Process-5 | INFO | App 2880530: collected 48 reviews.
2025-08-14 01:39:14 | Process-5 | INFO | App 2880740: collected 0 reviews.
2025-08-14 01:39:14 | Process-5 | INFO | App 2880660: collected 11 reviews.
2025-08-14 01:39:14 | Process-5 | INFO | App 2880760: collected 0 reviews.
2025-08-14 01:39:14 | Process-5 | INFO | App 2880670: collected 37 reviews.
2025-08-14 01:39:15 | Process-5 | INFO | App 2880680: collected 29 reviews.
2025-08-14 01:39:15 | Process-5 | INFO | App 2880790: collected 0 reviews.
2025-08-14 01:39:15 | Process-5 | INFO | App 2880650: collected 15 reviews.
2025-08-14 01:39:15 | Process-5 | INFO | App 2880810: collected 0 reviews.
2025-08-14 01:39:15 | Process-5 | INFO | App 2880730: collected 100 reviews.
2025-08-14 01:39:15 | Process-5 | INFO | App 2880840: collected 0 reviews.
2025-08-14 01:39:15 | Process-5 | INFO | App 2880780: collected 11 reviews.
2025-08-14 01:39:15 | Process-5 | INFO | App 2880860: collected 0 reviews.
2025-08-14 01:39:15 | Process-5 | INFO | App 2880870: collected 0 reviews.
2025-08-14 01:39:15 | Process-5 | INFO | App 2880880: collected 0 reviews.
2025-08-14 01:39:16 | Process-5 | INFO | App 2880930: collected 0 reviews.
2025-08-14 01:39:16 | Process-5 | INFO | App 2880820: collected 3 reviews.
2025-08-14 01:39:16 | Process-5 | INFO | App 2880720: collected 9 reviews.
2025-08-14 01:39:16 | Process-5 | INFO | App 2880830: collected 6 reviews.
2025-08-14 01:39:16 | Process-5 | INFO | App 2880750: collected 100 reviews.
2025-08-14 01:39:16 | Process-5 | INFO | App 2880970: collected 0 reviews.
2025-08-14 01:39:16 | Process-5 | INFO | App 2880980: collected 0 reviews.
2025-08-14 01:39:16 | Process-5 | INFO | App 2880920: collected 5 reviews.
2025-08-14 01:39:16 | Process-5 | INFO | App 2881000: collected 0 reviews.
2025-08-14 01:39:16 | Process-5 | INFO | App 2881020: collected 0 reviews.
2025-08-14 01:39:16 | Process-5 | INFO | App 2881010: collected 0 reviews.
2025-08-14 01:39:16 | Process-5 | INFO | App 2880850: collected 2 reviews.
2025-08-14 01:39:17 | Process-5 | INFO | App 2881070: collected 0 reviews.
2025-08-14 01:39:17 | Process-5 | INFO | App 2881080: collected 0 reviews.
2025-08-14 01:39:17 | Process-5 | INFO | App 2881110: collected 0 reviews.
2025-08-14 01:39:17 | Process-5 | INFO | App 2881120: collected 0 reviews.
2025-08-14 01:39:17 | Process-5 | INFO | App 2880940: collected 1 reviews.
2025-08-14 01:39:17 | Process-5 | INFO | App 2881140: collected 0 reviews.
2025-08-14 01:39:17 | Process-5 | INFO | App 2881130: collected 0 reviews.
2025-08-14 01:39:17 | Process-5 | INFO | App 2880960: collected 4 reviews.
2025-08-14 01:39:17 | Process-5 | INFO | App 2881090: collected 20 reviews.
2025-08-14 01:39:17 | Process-5 | INFO | App 2880990: collected 45 reviews.
2025-08-14 01:39:18 | Process-5 | INFO | App 2881050: collected 31 reviews.
2025-08-14 01:39:18 | Process-5 | INFO | App 2881170: collected 0 reviews.
2025-08-14 01:39:18 | Process-5 | INFO | App 2881220: collected 0 reviews.
2025-08-14 01:39:18 | Process-5 | INFO | App 2881250: collected 0 reviews.
2025-08-14 01:39:18 | Process-5 | INFO | App 2881330: collected 0 reviews.
2025-08-14 01:39:18 | Process-5 | INFO | App 2881280: collected 0 reviews.
2025-08-14 01:39:18 | Process-5 | INFO | App 2881260: collected 0 reviews.
2025-08-14 01:39:18 | Process-5 | INFO | App 2881160: collected 5 reviews.
2025-08-14 01:39:18 | Process-5 | INFO | App 2881370: collected 0 reviews.
2025-08-14 01:39:18 | Process-5 | INFO | App 2881230: collected 100 reviews.
2025-08-14 01:39:18 | Process-5 | INFO | App 2881150: collected 100 reviews.
2025-08-14 01:39:19 | Process-5 | INFO | App 2881510: collected 0 reviews.
2025-08-14 01:39:19 | Process-5 | INFO | App 2881550: collected 0 reviews.
2025-08-14 01:39:19 | Process-5 | INFO | App 2881570: collected 0 reviews.
2025-08-14 01:39:19 | Process-5 | INFO | App 2881420: collected 18 reviews.
2025-08-14 01:39:19 | Process-5 | INFO | App 2881270: collected 22 reviews.
2025-08-14 01:39:19 | Process-5 | INFO | App 2881610: collected 0 reviews.
2025-08-14 01:39:20 | Process-5 | INFO | App 2881430: collected 20 reviews.
2025-08-14 01:39:20 | Process-5 | INFO | App 2881390: collected 4 reviews.
2025-08-14 01:39:20 | Process-5 | INFO | App 2881630: collected 0 reviews.
2025-08-14 01:39:20 | Process-5 | INFO | App 2881620: collected 0 reviews.
2025-08-14 01:39:20 | Process-5 | INFO | App 2881360: collected 15 reviews.
2025-08-14 01:39:20 | Process-5 | INFO | App 2881520: collected 34 reviews.
2025-08-14 01:39:20 | Process-5 | INFO | App 2881670: collected 0 reviews.
2025-08-14 01:39:20 | Process-5 | INFO | App 2881690: collected 0 reviews.
2025-08-14 01:39:21 | Process-5 | INFO | App 2881750: collected 0 reviews.
2025-08-14 01:39:21 | Process-5 | INFO | App 2881600: collected 38 reviews.
2025-08-14 01:39:21 | Process-5 | INFO | App 2881650: collected 100 reviews.
2025-08-14 01:39:21 | Process-5 | INFO | App 2881590: collected 10 reviews.
2025-08-14 01:39:21 | Process-5 | INFO | App 2881780: collected 0 reviews.
2025-08-14 01:39:21 | Process-5 | INFO | App 2881710: collected 3 reviews.
2025-08-14 01:39:21 | Process-5 | INFO | App 2881840: collected 0 reviews.
2025-08-14 01:39:21 | Process-5 | INFO | App 2881820: collected 0 reviews.
2025-08-14 01:39:21 | Process-5 | INFO | App 2881660: collected 100 reviews.
2025-08-14 01:39:22 | Process-5 | INFO | App 2881760: collected 8 reviews.
2025-08-14 01:39:22 | Process-5 | INFO | App 2881720: collected 5 reviews.
2025-08-14 01:39:22 | Process-5 | INFO | App 2881930: collected 0 reviews.
2025-08-14 01:39:22 | Process-5 | INFO | App 2881770: collected 2 reviews.
2025-08-14 01:39:22 | Process-5 | INFO | App 2881800: collected 100 reviews.
2025-08-14 01:39:23 | Process-5 | INFO | App 2881970: collected 0 reviews.
2025-08-14 01:39:23 | Process-5 | INFO | App 2881990: collected 0 reviews.
2025-08-14 01:39:23 | Process-5 | INFO | App 2881870: collected 100 reviews.
2025-08-14 01:39:23 | Process-5 | INFO | App 2881810: collected 11 reviews.
2025-08-14 01:39:23 | Process-5 | INFO | App 2882000: collected 0 reviews.
2025-08-14 01:39:23 | Process-5 | INFO | App 2882010: collected 0 reviews.
2025-08-14 01:39:23 | Process-5 | INFO | App 2882040: collected 0 reviews.
2025-08-14 01:39:23 | Process-5 | INFO | App 2881830: collected 15 reviews.
2025-08-14 01:39:23 | Process-5 | INFO | App 2881860: collected 16 reviews.
2025-08-14 01:39:23 | Process-5 | INFO | App 2881920: collected 4 reviews.
2025-08-14 01:39:23 | Process-5 | INFO | App 2882090: collected 0 reviews.
2025-08-14 01:39:23 | Process-5 | INFO | App 2882100: collected 0 reviews.
2025-08-14 01:39:23 | Process-5 | INFO | App 2882020: collected 2 reviews.
2025-08-14 01:39:24 | Process-5 | INFO | App 2882160: collected 0 reviews.
2025-08-14 01:39:24 | Process-5 | INFO | App 2882220: collected 0 reviews.
2025-08-14 01:39:24 | Process-5 | INFO | App 2881900: collected 100 reviews.
2025-08-14 01:39:24 | Process-5 | INFO | App 2882310: collected 0 reviews.
2025-08-14 01:39:24 | Process-5 | INFO | App 2882080: collected 100 reviews.
2025-08-14 01:39:24 | Process-5 | INFO | App 2882120: collected 2 reviews.
2025-08-14 01:39:25 | Process-5 | INFO | App 2882330: collected 0 reviews.
2025-08-14 01:39:25 | Process-5 | INFO | App 2882260: collected 1 reviews.
2025-08-14 01:39:25 | Process-5 | INFO | App 2882150: collected 2 reviews.
2025-08-14 01:39:25 | Process-5 | INFO | App 2882340: collected 0 reviews.
2025-08-14 01:39:25 | Process-5 | INFO | App 2882190: collected 11 reviews.
2025-08-14 01:39:25 | Process-5 | INFO | App 2882360: collected 0 reviews.
2025-08-14 01:39:25 | Process-5 | INFO | App 2882280: collected 15 reviews.
2025-08-14 01:39:25 | Process-5 | INFO | App 2882410: collected 0 reviews.
2025-08-14 01:39:26 | Process-5 | INFO | App 2882290: collected 3 reviews.
2025-08-14 01:39:26 | Process-5 | INFO | App 2882460: collected 0 reviews.
2025-08-14 01:39:26 | Process-5 | INFO | App 2882400: collected 0 reviews.
2025-08-14 01:39:26 | Process-5 | INFO | App 2882470: collected 0 reviews.
2025-08-14 01:39:26 | Process-5 | INFO | App 2882380: collected 1 reviews.
2025-08-14 01:39:26 | Process-5 | INFO | App 2882350: collected 8 reviews.
2025-08-14 01:39:26 | Process-5 | INFO | App 2882540: collected 0 reviews.
2025-08-14 01:39:26 | Process-5 | INFO | App 2882550: collected 0 reviews.
2025-08-14 01:39:27 | Process-5 | INFO | App 2882560: collected 0 reviews.
2025-08-14 01:39:27 | Process-5 | INFO | App 2882510: collected 5 reviews.
2025-08-14 01:39:27 | Process-5 | INFO | App 2882580: collected 0 reviews.
2025-08-14 01:39:27 | Process-5 | INFO | App 2882440: collected 100 reviews.
2025-08-14 01:39:27 | Process-5 | INFO | App 2882450: collected 8 reviews.
2025-08-14 01:39:27 | Process-5 | INFO | App 2882570: collected 11 reviews.
2025-08-14 01:39:27 | Process-5 | INFO | App 2882490: collected 1 reviews.
2025-08-14 01:39:27 | Process-5 | INFO | App 2882630: collected 0 reviews.
2025-08-14 01:39:28 | Process-5 | INFO | App 2882590: collected 1 reviews.
2025-08-14 01:39:28 | Process-5 | INFO | App 2882500: collected 1 reviews.
2025-08-14 01:39:28 | Process-5 | INFO | App 2882660: collected 0 reviews.
2025-08-14 01:39:28 | Process-5 | INFO | App 2882610: collected 30 reviews.
2025-08-14 01:39:28 | Process-5 | INFO | App 2882690: collected 0 reviews.
2025-08-14 01:39:28 | Process-5 | INFO | App 2882600: collected 3 reviews.
2025-08-14 01:39:28 | Process-5 | INFO | App 2882730: collected 0 reviews.
2025-08-14 01:39:28 | Process-5 | INFO | App 2882780: collected 0 reviews.
2025-08-14 01:39:28 | Process-5 | INFO | App 2882650: collected 0 reviews.
2025-08-14 01:39:28 | Process-5 | INFO | App 2882640: collected 4 reviews.
2025-08-14 01:39:28 | Process-5 | INFO | App 2882820: collected 0 reviews.
2025-08-14 01:39:29 | Process-5 | INFO | App 2882860: collected 0 reviews.
2025-08-14 01:39:29 | Process-5 | INFO | App 2882620: collected 15 reviews.
2025-08-14 01:39:29 | Process-5 | INFO | App 2882850: collected 0 reviews.
2025-08-14 01:39:29 | Process-5 | INFO | App 2882890: collected 0 reviews.
2025-08-14 01:39:29 | Process-5 | INFO | App 2882900: collected 0 reviews.
2025-08-14 01:39:29 | Process-5 | INFO | App 2882910: collected 0 reviews.
2025-08-14 01:39:29 | Process-5 | INFO | App 2882710: collected 25 reviews.
2025-08-14 01:39:29 | Process-5 | INFO | App 2882790: collected 3 reviews.
2025-08-14 01:39:29 | Process-5 | INFO | App 2882950: collected 0 reviews.
2025-08-14 01:39:29 | Process-5 | INFO | App 2882940: collected 0 reviews.
2025-08-14 01:39:29 | Process-5 | INFO | App 2882840: collected 5 reviews.
2025-08-14 01:39:29 | Process-5 | INFO | App 2882960: collected 0 reviews.
2025-08-14 01:39:29 | Process-5 | INFO | App 2882920: collected 0 reviews.
