2025-08-14 01:45:15 | Process-4 | INFO | App 1981150: collected 0 reviews.
2025-08-14 01:45:15 | Process-4 | INFO | App 1981050: collected 20 reviews.
2025-08-14 01:45:15 | Process-4 | INFO | App 1980980: collected 100 reviews.
2025-08-14 01:45:15 | Process-4 | INFO | App 1981000: collected 11 reviews.
2025-08-14 01:45:15 | Process-4 | INFO | App 1981230: collected 0 reviews.
2025-08-14 01:45:16 | Process-4 | INFO | App 1981280: collected 0 reviews.
2025-08-14 01:45:16 | Process-4 | INFO | App 1981310: collected 0 reviews.
2025-08-14 01:45:16 | Process-4 | INFO | App 1981030: collected 5 reviews.
2025-08-14 01:45:16 | Process-4 | INFO | App 1981360: collected 0 reviews.
2025-08-14 01:45:16 | Process-4 | INFO | App 1981090: collected 12 reviews.
2025-08-14 01:45:16 | Process-4 | INFO | App 1981250: collected 54 reviews.
2025-08-14 01:45:16 | Process-4 | INFO | App 1981190: collected 30 reviews.
2025-08-14 01:45:16 | Process-4 | INFO | App 1981290: collected 16 reviews.
2025-08-14 01:45:17 | Process-4 | INFO | App 1981390: collected 0 reviews.
2025-08-14 01:45:17 | Process-4 | INFO | App 1981160: collected 97 reviews.
2025-08-14 01:45:17 | Process-4 | INFO | App 1981240: collected 1 reviews.
2025-08-14 01:45:17 | Process-4 | INFO | App 1981370: collected 7 reviews.
2025-08-14 01:45:17 | Process-4 | INFO | App 1981420: collected 7 reviews.
2025-08-14 01:45:17 | Process-4 | INFO | App 1981350: collected 7 reviews.
2025-08-14 01:45:17 | Process-4 | INFO | App 1981410: collected 6 reviews.
2025-08-14 01:45:17 | Process-4 | INFO | App 1981430: collected 1 reviews.
2025-08-14 01:45:18 | Process-4 | INFO | App 1981380: collected 100 reviews.
2025-08-14 01:45:18 | Process-4 | INFO | App 1981490: collected 0 reviews.
2025-08-14 01:45:18 | Process-4 | INFO | App 1981475: collected 2 reviews.
2025-08-14 01:45:18 | Process-4 | INFO | App 1981300: collected 100 reviews.
2025-08-14 01:45:18 | Process-4 | INFO | App 1981510: collected 0 reviews.
2025-08-14 01:45:18 | Process-4 | INFO | App 1981520: collected 0 reviews.
2025-08-14 01:45:18 | Process-4 | INFO | App 1981460: collected 14 reviews.
2025-08-14 01:45:18 | Process-4 | INFO | App 1981450: collected 1 reviews.
2025-08-14 01:45:18 | Process-4 | INFO | App 1981560: collected 0 reviews.
2025-08-14 01:45:18 | Process-4 | INFO | App 1981630: collected 0 reviews.
2025-08-14 01:45:19 | Process-4 | INFO | App 1981540: collected 3 reviews.
2025-08-14 01:45:19 | Process-4 | INFO | App 1981500: collected 100 reviews.
2025-08-14 01:45:19 | Process-4 | INFO | App 1981550: collected 25 reviews.
2025-08-14 01:45:19 | Process-4 | INFO | App 1981480: collected 43 reviews.
2025-08-14 01:45:19 | Process-4 | INFO | App 1981590: collected 21 reviews.
2025-08-14 01:45:19 | Process-4 | INFO | App 1981631: collected 2 reviews.
2025-08-14 01:45:19 | Process-4 | INFO | App 1981650: collected 0 reviews.
2025-08-14 01:45:19 | Process-4 | INFO | App 1981530: collected 1 reviews.
2025-08-14 01:45:19 | Process-4 | INFO | App 1981570: collected 100 reviews.
2025-08-14 01:45:19 | Process-4 | INFO | App 1981610: collected 100 reviews.
2025-08-14 01:45:19 | Process-4 | INFO | App 1981770: collected 0 reviews.
2025-08-14 01:45:20 | Process-4 | INFO | App 1981633: collected 2 reviews.
2025-08-14 01:45:20 | Process-4 | INFO | App 1981640: collected 4 reviews.
2025-08-14 01:45:20 | Process-4 | INFO | App 1981730: collected 4 reviews.
2025-08-14 01:45:20 | Process-4 | INFO | App 1981632: collected 1 reviews.
2025-08-14 01:45:20 | Process-4 | INFO | App 1981710: collected 48 reviews.
2025-08-14 01:45:20 | Process-4 | INFO | App 1981780: collected 9 reviews.
2025-08-14 01:45:20 | Process-4 | INFO | App 1981740: collected 4 reviews.
2025-08-14 01:45:21 | Process-4 | INFO | App 1981870: collected 0 reviews.
2025-08-14 01:45:21 | Process-4 | INFO | App 1981790: collected 100 reviews.
2025-08-14 01:45:21 | Process-4 | INFO | App 1981690: collected 7 reviews.
2025-08-14 01:45:21 | Process-4 | INFO | App 1981700: collected 17 reviews.
2025-08-14 01:45:21 | Process-4 | INFO | App 1981840: collected 2 reviews.
2025-08-14 01:45:21 | Process-4 | INFO | App 1981830: collected 46 reviews.
2025-08-14 01:45:21 | Process-4 | INFO | App 1981890: collected 0 reviews.
2025-08-14 01:45:21 | Process-4 | INFO | App 1981910: collected 0 reviews.
2025-08-14 01:45:21 | Process-4 | INFO | App 1981940: collected 0 reviews.
2025-08-14 01:45:21 | Process-4 | INFO | App 1981820: collected 100 reviews.
2025-08-14 01:45:22 | Process-4 | INFO | App 1981990: collected 0 reviews.
2025-08-14 01:45:22 | Process-4 | INFO | App 1981880: collected 100 reviews.
2025-08-14 01:45:22 | Process-4 | INFO | App 1982020: collected 0 reviews.
2025-08-14 01:45:22 | Process-4 | INFO | App 1981883: collected 34 reviews.
2025-08-14 01:45:22 | Process-4 | INFO | App 1981860: collected 18 reviews.
2025-08-14 01:45:22 | Process-4 | INFO | App 1981884: collected 25 reviews.
2025-08-14 01:45:22 | Process-4 | INFO | App 1982040: collected 0 reviews.
2025-08-14 01:45:22 | Process-4 | INFO | App 1982100: collected 0 reviews.
2025-08-14 01:45:22 | Process-4 | INFO | App 1981881: collected 46 reviews.
2025-08-14 01:45:22 | Process-4 | INFO | App 1982110: collected 0 reviews.
2025-08-14 01:45:22 | Process-4 | INFO | App 1981960: collected 1 reviews.
2025-08-14 01:45:23 | Process-4 | INFO | App 1982050: collected 18 reviews.
2025-08-14 01:45:23 | Process-4 | INFO | App 1982080: collected 42 reviews.
2025-08-14 01:45:23 | Process-4 | INFO | App 1982030: collected 3 reviews.
2025-08-14 01:45:23 | Process-4 | INFO | App 1982220: collected 0 reviews.
2025-08-14 01:45:23 | Process-4 | INFO | App 1981970: collected 53 reviews.
2025-08-14 01:45:23 | Process-4 | INFO | App 1982260: collected 0 reviews.
2025-08-14 01:45:23 | Process-4 | INFO | App 1982190: collected 2 reviews.
2025-08-14 01:45:23 | Process-4 | INFO | App 1981980: collected 95 reviews.
2025-08-14 01:45:24 | Process-4 | INFO | App 1982300: collected 0 reviews.
2025-08-14 01:45:24 | Process-4 | INFO | App 1982280: collected 0 reviews.
2025-08-14 01:45:24 | Process-4 | INFO | App 1982180: collected 8 reviews.
2025-08-14 01:45:24 | Process-4 | INFO | App 1982130: collected 74 reviews.
2025-08-14 01:45:24 | Process-4 | INFO | App 1982230: collected 36 reviews.
2025-08-14 01:45:24 | Process-4 | INFO | App 1982150: collected 100 reviews.
2025-08-14 01:45:24 | Process-4 | INFO | App 1982120: collected 100 reviews.
2025-08-14 01:45:25 | Process-4 | INFO | App 1982200: collected 20 reviews.
2025-08-14 01:45:25 | Process-4 | INFO | App 1982240: collected 5 reviews.
2025-08-14 01:45:25 | Process-4 | INFO | App 1982350: collected 2 reviews.
2025-08-14 01:45:25 | Process-4 | INFO | App 1982400: collected 0 reviews.
2025-08-14 01:45:25 | Process-4 | INFO | App 1982320: collected 11 reviews.
2025-08-14 01:45:25 | Process-4 | INFO | App 1982310: collected 97 reviews.
2025-08-14 01:45:25 | Process-4 | INFO | App 1982410: collected 0 reviews.
2025-08-14 01:45:25 | Process-4 | INFO | App 1982420: collected 0 reviews.
2025-08-14 01:45:25 | Process-4 | INFO | App 1982450: collected 0 reviews.
2025-08-14 01:45:25 | Process-4 | INFO | App 1982470: collected 0 reviews.
2025-08-14 01:45:25 | Process-4 | INFO | App 1982370: collected 12 reviews.
2025-08-14 01:45:25 | Process-4 | INFO | App 1982510: collected 0 reviews.
2025-08-14 01:45:26 | Process-4 | INFO | App 1982340: collected 100 reviews.
2025-08-14 01:45:26 | Process-4 | INFO | App 1982550: collected 0 reviews.
2025-08-14 01:45:26 | Process-4 | INFO | App 1982390: collected 2 reviews.
2025-08-14 01:45:26 | Process-4 | INFO | App 1982570: collected 0 reviews.
2025-08-14 01:45:26 | Process-4 | INFO | App 1982360: collected 2 reviews.
2025-08-14 01:45:26 | Process-4 | INFO | App 1982560: collected 0 reviews.
2025-08-14 01:45:26 | Process-4 | INFO | App 1982580: collected 0 reviews.
2025-08-14 01:45:26 | Process-4 | INFO | App 1982490: collected 26 reviews.
2025-08-14 01:45:26 | Process-4 | INFO | App 1982480: collected 17 reviews.
2025-08-14 01:45:26 | Process-4 | INFO | App 1982430: collected 29 reviews.
2025-08-14 01:45:27 | Process-4 | INFO | App 1982530: collected 3 reviews.
2025-08-14 01:45:27 | Process-4 | INFO | App 1982590: collected 22 reviews.
2025-08-14 01:45:27 | Process-4 | INFO | App 1982540: collected 3 reviews.
2025-08-14 01:45:27 | Process-4 | INFO | App 1982710: collected 0 reviews.
2025-08-14 01:45:27 | Process-4 | INFO | App 1982630: collected 17 reviews.
2025-08-14 01:45:27 | Process-4 | INFO | App 1982600: collected 5 reviews.
2025-08-14 01:45:27 | Process-4 | INFO | App 1982670: collected 8 reviews.
2025-08-14 01:45:27 | Process-4 | INFO | App 1982780: collected 0 reviews.
2025-08-14 01:45:28 | Process-4 | INFO | App 1982740: collected 0 reviews.
2025-08-14 01:45:28 | Process-4 | INFO | App 1982760: collected 0 reviews.
2025-08-14 01:45:28 | Process-4 | INFO | App 1982640: collected 5 reviews.
2025-08-14 01:45:28 | Process-4 | INFO | App 1982790: collected 0 reviews.
2025-08-14 01:45:28 | Process-4 | INFO | App 1982620: collected 52 reviews.
2025-08-14 01:45:28 | Process-4 | INFO | App 1982660: collected 3 reviews.
2025-08-14 01:45:28 | Process-4 | INFO | App 1982820: collected 0 reviews.
2025-08-14 01:45:28 | Process-4 | INFO | App 1982680: collected 2 reviews.
2025-08-14 01:45:28 | Process-4 | INFO | App 1982650: collected 2 reviews.
2025-08-14 01:45:28 | Process-4 | INFO | App 1982800: collected 0 reviews.
2025-08-14 01:45:28 | Process-4 | INFO | App 1982730: collected 8 reviews.
2025-08-14 01:45:28 | Process-4 | INFO | App 1982860: collected 0 reviews.
2025-08-14 01:45:28 | Process-4 | INFO | App 1982880: collected 0 reviews.
2025-08-14 01:45:28 | Process-4 | INFO | App 1982881: collected 0 reviews.
2025-08-14 01:45:28 | Process-4 | INFO | App 1982870: collected 0 reviews.
2025-08-14 01:45:28 | Process-4 | INFO | App 1982890: collected 0 reviews.
2025-08-14 01:45:28 | Process-4 | INFO | App 1982930: collected 0 reviews.
2025-08-14 01:45:29 | Process-4 | INFO | App 1982970: collected 0 reviews.
2025-08-14 01:45:29 | Process-4 | INFO | App 1982810: collected 5 reviews.
2025-08-14 01:45:29 | Process-4 | INFO | App 1982850: collected 6 reviews.
2025-08-14 01:45:29 | Process-4 | INFO | App 1982900: collected 35 reviews.
2025-08-14 01:45:29 | Process-4 | INFO | App 1982950: collected 17 reviews.
2025-08-14 01:45:29 | Process-4 | INFO | App 1983030: collected 0 reviews.
2025-08-14 01:45:30 | Process-4 | INFO | App 1982980: collected 42 reviews.
2025-08-14 01:45:30 | Process-4 | INFO | App 1982851: collected 3 reviews.
2025-08-14 01:45:30 | Process-4 | INFO | App 1983040: collected 0 reviews.
2025-08-14 01:45:30 | Process-4 | INFO | App 1982990: collected 7 reviews.
2025-08-14 01:45:30 | Process-4 | INFO | App 1983050: collected 0 reviews.
2025-08-14 01:45:30 | Process-4 | INFO | App 1983083: collected 0 reviews.
2025-08-14 01:45:30 | Process-4 | INFO | App 1983081: collected 0 reviews.
2025-08-14 01:45:30 | Process-4 | INFO | App 1983085: collected 0 reviews.
2025-08-14 01:45:30 | Process-4 | INFO | App 1982920: collected 5 reviews.
2025-08-14 01:45:30 | Process-4 | INFO | App 1983086: collected 0 reviews.
2025-08-14 01:45:30 | Process-4 | INFO | App 1983088: collected 0 reviews.
2025-08-14 01:45:30 | Process-4 | INFO | App 1983089: collected 0 reviews.
2025-08-14 01:45:30 | Process-4 | INFO | App 1982940: collected 100 reviews.
2025-08-14 01:45:30 | Process-4 | INFO | App 1983010: collected 40 reviews.
2025-08-14 01:45:30 | Process-4 | INFO | App 1983090: collected 0 reviews.
2025-08-14 01:45:30 | Process-4 | INFO | App 1983110: collected 0 reviews.
2025-08-14 01:45:30 | Process-4 | INFO | App 1983020: collected 4 reviews.
2025-08-14 01:45:31 | Process-4 | INFO | App 1983000: collected 100 reviews.
2025-08-14 01:45:31 | Process-4 | INFO | App 1983160: collected 0 reviews.
2025-08-14 01:45:31 | Process-4 | INFO | App 1983190: collected 0 reviews.
2025-08-14 01:45:31 | Process-4 | INFO | App 1983210: collected 0 reviews.
2025-08-14 01:45:31 | Process-4 | INFO | App 1983140: collected 8 reviews.
2025-08-14 01:45:31 | Process-4 | INFO | App 1983180: collected 12 reviews.
2025-08-14 01:45:31 | Process-4 | INFO | App 1983230: collected 0 reviews.
2025-08-14 01:45:32 | Process-4 | INFO | App 1983120: collected 16 reviews.
2025-08-14 01:45:32 | Process-4 | INFO | App 1983100: collected 4 reviews.
2025-08-14 01:45:32 | Process-4 | INFO | App 1983087: collected 1 reviews.
2025-08-14 01:45:32 | Process-4 | INFO | App 1983150: collected 4 reviews.
2025-08-14 01:45:32 | Process-4 | INFO | App 1983170: collected 1 reviews.
2025-08-14 01:45:32 | Process-4 | INFO | App 1983246: collected 0 reviews.
2025-08-14 01:45:32 | Process-4 | INFO | App 1983200: collected 23 reviews.
2025-08-14 01:45:32 | Process-4 | INFO | App 1983240: collected 52 reviews.
2025-08-14 01:45:32 | Process-4 | INFO | App 1983243: collected 61 reviews.
2025-08-14 01:45:33 | Process-4 | INFO | App 1983220: collected 100 reviews.
2025-08-14 01:45:33 | Process-4 | INFO | App 1983242: collected 15 reviews.
2025-08-14 01:45:33 | Process-4 | INFO | App 1983241: collected 27 reviews.
2025-08-14 01:45:33 | Process-4 | INFO | App 1983245: collected 44 reviews.
2025-08-14 01:45:34 | Process-4 | INFO | App 1983244: collected 34 reviews.
2025-08-14 01:45:34 | Process-4 | INFO | App 1983247: collected 100 reviews.
2025-08-14 01:45:34 | Process-4 | INFO | App 1983280: collected 8 reviews.
2025-08-14 01:45:34 | Process-4 | INFO | App 1983360: collected 0 reviews.
2025-08-14 01:45:34 | Process-4 | INFO | App 1983382: collected 0 reviews.
2025-08-14 01:45:34 | Process-4 | INFO | App 1983290: collected 1 reviews.
2025-08-14 01:45:34 | Process-4 | INFO | App 1983390: collected 0 reviews.
2025-08-14 01:45:34 | Process-4 | INFO | App 1983400: collected 0 reviews.
2025-08-14 01:45:34 | Process-4 | INFO | App 1983260: collected 100 reviews.
2025-08-14 01:45:34 | Process-4 | INFO | App 1983270: collected 100 reviews.
2025-08-14 01:45:34 | Process-4 | INFO | App 1983440: collected 0 reviews.
2025-08-14 01:45:35 | Process-4 | INFO | App 1983330: collected 37 reviews.
2025-08-14 01:45:35 | Process-4 | INFO | App 1983310: collected 11 reviews.
2025-08-14 01:45:35 | Process-4 | INFO | App 1983300: collected 80 reviews.
2025-08-14 01:45:35 | Process-4 | INFO | App 1983530: collected 0 reviews.
2025-08-14 01:45:35 | Process-4 | INFO | App 1983410: collected 3 reviews.
2025-08-14 01:45:36 | Process-4 | INFO | App 1983450: collected 1 reviews.
2025-08-14 01:45:36 | Process-4 | INFO | App 1983430: collected 100 reviews.
2025-08-14 01:45:36 | Process-4 | INFO | App 1983420: collected 64 reviews.
2025-08-14 01:45:36 | Process-4 | INFO | App 1983480: collected 9 reviews.
2025-08-14 01:45:36 | Process-4 | INFO | App 1983460: collected 3 reviews.
2025-08-14 01:45:36 | Process-4 | INFO | App 1983620: collected 0 reviews.
2025-08-14 01:45:36 | Process-4 | INFO | App 1983510: collected 2 reviews.
2025-08-14 01:45:36 | Process-4 | INFO | App 1983640: collected 0 reviews.
2025-08-14 01:45:36 | Process-4 | INFO | App 1983560: collected 1 reviews.
2025-08-14 01:45:36 | Process-4 | INFO | App 1983680: collected 0 reviews.
2025-08-14 01:45:36 | Process-4 | INFO | App 1983540: collected 4 reviews.
2025-08-14 01:45:37 | Process-4 | INFO | App 1983520: collected 42 reviews.
2025-08-14 01:45:37 | Process-4 | INFO | App 1983550: collected 1 reviews.
2025-08-14 01:45:37 | Process-4 | INFO | App 1983720: collected 0 reviews.
2025-08-14 01:45:37 | Process-4 | INFO | App 1983650: collected 6 reviews.
2025-08-14 01:45:37 | Process-4 | INFO | App 1983600: collected 80 reviews.
2025-08-14 01:45:37 | Process-4 | INFO | App 1983580: collected 72 reviews.
2025-08-14 01:45:38 | Process-4 | INFO | App 1983670: collected 29 reviews.
2025-08-14 01:45:38 | Process-4 | INFO | App 1983810: collected 0 reviews.
2025-08-14 01:45:38 | Process-4 | INFO | App 1983830: collected 0 reviews.
2025-08-14 01:45:38 | Process-4 | INFO | App 1983860: collected 0 reviews.
2025-08-14 01:45:38 | Process-4 | INFO | App 1983740: collected 44 reviews.
2025-08-14 01:45:38 | Process-4 | INFO | App 1983870: collected 0 reviews.
2025-08-14 01:45:38 | Process-4 | INFO | App 1983700: collected 87 reviews.
2025-08-14 01:45:38 | Process-4 | INFO | App 1983710: collected 100 reviews.
2025-08-14 01:45:38 | Process-4 | INFO | App 1983780: collected 7 reviews.
2025-08-14 01:45:38 | Process-4 | INFO | App 1983690: collected 100 reviews.
2025-08-14 01:45:38 | Process-4 | INFO | App 1983770: collected 3 reviews.
2025-08-14 01:45:38 | Process-4 | INFO | App 1983760: collected 2 reviews.
2025-08-14 01:45:39 | Process-4 | INFO | App 1983980: collected 0 reviews.
2025-08-14 01:45:39 | Process-4 | INFO | App 1983910: collected 0 reviews.
2025-08-14 01:45:39 | Process-4 | INFO | App 1983950: collected 0 reviews.
2025-08-14 01:45:39 | Process-4 | INFO | App 1983982: collected 0 reviews.
2025-08-14 01:45:39 | Process-4 | INFO | App 1983880: collected 13 reviews.
2025-08-14 01:45:39 | Process-4 | INFO | App 1983850: collected 21 reviews.
2025-08-14 01:45:39 | Process-4 | INFO | App 1983900: collected 100 reviews.
2025-08-14 01:45:40 | Process-4 | INFO | App 1983901: collected 100 reviews.
2025-08-14 01:45:40 | Process-4 | INFO | App 1984060: collected 0 reviews.
2025-08-14 01:45:40 | Process-4 | INFO | App 1983990: collected 100 reviews.
2025-08-14 01:45:40 | Process-4 | INFO | App 1983981: collected 1 reviews.
2025-08-14 01:45:40 | Process-4 | INFO | App 1984100: collected 0 reviews.
2025-08-14 01:45:40 | Process-4 | INFO | App 1984040: collected 1 reviews.
2025-08-14 01:45:40 | Process-4 | INFO | App 1983970: collected 100 reviews.
2025-08-14 01:45:40 | Process-4 | INFO | App 1984120: collected 0 reviews.
2025-08-14 01:45:40 | Process-4 | INFO | App 1984000: collected 6 reviews.
2025-08-14 01:45:40 | Process-4 | INFO | App 1984020: collected 100 reviews.
2025-08-14 01:45:41 | Process-4 | INFO | App 1984030: collected 1 reviews.
2025-08-14 01:45:41 | Process-4 | INFO | App 1984200: collected 0 reviews.
2025-08-14 01:45:41 | Process-4 | INFO | App 1984210: collected 0 reviews.
2025-08-14 01:45:41 | Process-4 | INFO | App 1984070: collected 16 reviews.
2025-08-14 01:45:41 | Process-4 | INFO | App 1984080: collected 1 reviews.
2025-08-14 01:45:41 | Process-4 | INFO | App 1984250: collected 0 reviews.
2025-08-14 01:45:41 | Process-4 | INFO | App 1984270: collected 0 reviews.
2025-08-14 01:45:41 | Process-4 | INFO | App 1984140: collected 31 reviews.
2025-08-14 01:45:41 | Process-4 | INFO | App 1984280: collected 0 reviews.
2025-08-14 01:45:42 | Process-4 | INFO | App 1984190: collected 100 reviews.
2025-08-14 01:45:42 | Process-4 | INFO | App 1984150: collected 2 reviews.
2025-08-14 01:45:42 | Process-4 | INFO | App 1984310: collected 0 reviews.
2025-08-14 01:45:42 | Process-4 | INFO | App 1984230: collected 76 reviews.
2025-08-14 01:45:42 | Process-4 | INFO | App 1984240: collected 3 reviews.
2025-08-14 01:45:42 | Process-4 | INFO | App 1984110: collected 30 reviews.
2025-08-14 01:45:42 | Process-4 | INFO | App 1984220: collected 3 reviews.
2025-08-14 01:45:42 | Process-4 | INFO | App 1984440: collected 0 reviews.
2025-08-14 01:45:42 | Process-4 | INFO | App 1984460: collected 0 reviews.
2025-08-14 01:45:42 | Process-4 | INFO | App 1984300: collected 5 reviews.
2025-08-14 01:45:42 | Process-4 | INFO | App 1984260: collected 17 reviews.
2025-08-14 01:45:42 | Process-4 | INFO | App 1984480: collected 0 reviews.
2025-08-14 01:45:43 | Process-4 | INFO | App 1984500: collected 0 reviews.
2025-08-14 01:45:43 | Process-4 | INFO | App 1984330: collected 2 reviews.
2025-08-14 01:45:43 | Process-4 | INFO | App 1984530: collected 0 reviews.
2025-08-14 01:45:43 | Process-4 | INFO | App 1984550: collected 0 reviews.
2025-08-14 01:45:43 | Process-4 | INFO | App 1984560: collected 0 reviews.
2025-08-14 01:45:43 | Process-4 | INFO | App 1984360: collected 17 reviews.
2025-08-14 01:45:43 | Process-4 | INFO | App 1984400: collected 4 reviews.
2025-08-14 01:45:43 | Process-4 | INFO | App 1984390: collected 12 reviews.
2025-08-14 01:45:43 | Process-4 | INFO | App 1984650: collected 0 reviews.
2025-08-14 01:45:43 | Process-4 | INFO | App 1984350: collected 100 reviews.
2025-08-14 01:45:44 | Process-4 | INFO | App 1984490: collected 11 reviews.
2025-08-14 01:45:44 | Process-4 | INFO | App 1984590: collected 26 reviews.
2025-08-14 01:45:44 | Process-4 | INFO | App 1984690: collected 0 reviews.
2025-08-14 01:45:44 | Process-4 | INFO | App 1984700: collected 0 reviews.
2025-08-14 01:45:44 | Process-4 | INFO | App 1984570: collected 4 reviews.
2025-08-14 01:45:44 | Process-4 | INFO | App 1984770: collected 0 reviews.
2025-08-14 01:45:44 | Process-4 | INFO | App 1984780: collected 0 reviews.
2025-08-14 01:45:44 | Process-4 | INFO | App 1984600: collected 58 reviews.
2025-08-14 01:45:44 | Process-4 | INFO | App 1984630: collected 3 reviews.
2025-08-14 01:45:44 | Process-4 | INFO | App 1984640: collected 2 reviews.
2025-08-14 01:45:45 | Process-4 | INFO | App 1984830: collected 0 reviews.
2025-08-14 01:45:45 | Process-4 | INFO | App 1984610: collected 100 reviews.
2025-08-14 01:45:45 | Process-4 | INFO | App 1984670: collected 3 reviews.
2025-08-14 01:45:45 | Process-4 | INFO | App 1984710: collected 12 reviews.
2025-08-14 01:45:45 | Process-4 | INFO | App 1984880: collected 0 reviews.
2025-08-14 01:45:45 | Process-4 | INFO | App 1984910: collected 0 reviews.
2025-08-14 01:45:45 | Process-4 | INFO | App 1984720: collected 100 reviews.
2025-08-14 01:45:45 | Process-4 | INFO | App 1984750: collected 5 reviews.
2025-08-14 01:45:45 | Process-4 | INFO | App 1984920: collected 0 reviews.
2025-08-14 01:45:46 | Process-4 | INFO | App 1984930: collected 0 reviews.
2025-08-14 01:45:46 | Process-4 | INFO | App 1984940: collected 0 reviews.
2025-08-14 01:45:46 | Process-4 | INFO | App 1984970: collected 0 reviews.
2025-08-14 01:45:46 | Process-4 | INFO | App 1984980: collected 0 reviews.
2025-08-14 01:45:46 | Process-4 | INFO | App 1984810: collected 6 reviews.
2025-08-14 01:45:46 | Process-4 | INFO | App 1984800: collected 3 reviews.
2025-08-14 01:45:46 | Process-4 | INFO | App 1984900: collected 1 reviews.
2025-08-14 01:45:46 | Process-4 | INFO | App 1984990: collected 0 reviews.
2025-08-14 01:45:46 | Process-4 | INFO | App 1984991: collected 0 reviews.
2025-08-14 01:45:46 | Process-4 | INFO | App 1984993: collected 0 reviews.
2025-08-14 01:45:46 | Process-4 | INFO | App 1984992: collected 0 reviews.
2025-08-14 01:45:46 | Process-4 | INFO | App 1984840: collected 14 reviews.
2025-08-14 01:45:46 | Process-4 | INFO | App 1984994: collected 0 reviews.
2025-08-14 01:45:46 | Process-4 | INFO | App 1984790: collected 100 reviews.
2025-08-14 01:45:46 | Process-4 | INFO | App 1984890: collected 1 reviews.
2025-08-14 01:45:46 | Process-4 | INFO | App 1985080: collected 0 reviews.
2025-08-14 01:45:46 | Process-4 | INFO | App 1985110: collected 0 reviews.
2025-08-14 01:45:47 | Process-4 | INFO | App 1985220: collected 0 reviews.
2025-08-14 01:45:47 | Process-4 | INFO | App 1985190: collected 19 reviews.
2025-08-14 01:45:47 | Process-4 | INFO | App 1985100: collected 17 reviews.
2025-08-14 01:45:47 | Process-4 | INFO | App 1985050: collected 100 reviews.
2025-08-14 01:45:47 | Process-4 | INFO | App 1985230: collected 1 reviews.
2025-08-14 01:45:47 | Process-4 | INFO | App 1985200: collected 20 reviews.
2025-08-14 01:45:47 | Process-4 | INFO | App 1985160: collected 3 reviews.
2025-08-14 01:45:48 | Process-4 | INFO | App 1985280: collected 0 reviews.
2025-08-14 01:45:48 | Process-4 | INFO | App 1985150: collected 17 reviews.
2025-08-14 01:45:48 | Process-4 | INFO | App 1985300: collected 0 reviews.
2025-08-14 01:45:48 | Process-4 | INFO | App 1985040: collected 23 reviews.
2025-08-14 01:45:48 | Process-4 | INFO | App 1985290: collected 0 reviews.
2025-08-14 01:45:48 | Process-4 | INFO | App 1985310: collected 0 reviews.
2025-08-14 01:45:48 | Process-4 | INFO | App 1985170: collected 100 reviews.
2025-08-14 01:45:48 | Process-4 | INFO | App 1985330: collected 0 reviews.
2025-08-14 01:45:48 | Process-4 | INFO | App 1985240: collected 65 reviews.
2025-08-14 01:45:48 | Process-4 | INFO | App 1985460: collected 0 reviews.
2025-08-14 01:45:49 | Process-4 | INFO | App 1985480: collected 0 reviews.
2025-08-14 01:45:49 | Process-4 | INFO | App 1985260: collected 100 reviews.
2025-08-14 01:45:49 | Process-4 | INFO | App 1985320: collected 100 reviews.
2025-08-14 01:45:49 | Process-4 | INFO | App 1985470: collected 0 reviews.
2025-08-14 01:45:49 | Process-4 | INFO | App 1985250: collected 100 reviews.
2025-08-14 01:45:49 | Process-4 | INFO | App 1985360: collected 100 reviews.
2025-08-14 01:45:49 | Process-4 | INFO | App 1985350: collected 12 reviews.
2025-08-14 01:45:49 | Process-4 | INFO | App 1985450: collected 8 reviews.
2025-08-14 01:45:49 | Process-4 | INFO | App 1985520: collected 0 reviews.
2025-08-14 01:45:49 | Process-4 | INFO | App 1985541: collected 0 reviews.
2025-08-14 01:45:49 | Process-4 | INFO | App 1985540: collected 0 reviews.
2025-08-14 01:45:49 | Process-4 | INFO | App 1985550: collected 0 reviews.
2025-08-14 01:45:50 | Process-4 | INFO | App 1985430: collected 1 reviews.
2025-08-14 01:45:50 | Process-4 | INFO | App 1985580: collected 0 reviews.
2025-08-14 01:45:50 | Process-4 | INFO | App 1985590: collected 0 reviews.
2025-08-14 01:45:50 | Process-4 | INFO | App 1985420: collected 100 reviews.
2025-08-14 01:45:50 | Process-4 | INFO | App 1985640: collected 0 reviews.
2025-08-14 01:45:50 | Process-4 | INFO | App 1985670: collected 0 reviews.
2025-08-14 01:45:50 | Process-4 | INFO | App 1985730: collected 0 reviews.
2025-08-14 01:45:51 | Process-4 | INFO | App 1985500: collected 95 reviews.
2025-08-14 01:45:51 | Process-4 | INFO | App 1985510: collected 100 reviews.
2025-08-14 01:45:51 | Process-4 | INFO | App 1985660: collected 40 reviews.
2025-08-14 01:45:51 | Process-4 | INFO | App 1985690: collected 100 reviews.
2025-08-14 01:45:51 | Process-4 | INFO | App 1985630: collected 4 reviews.
2025-08-14 01:45:51 | Process-4 | INFO | App 1985750: collected 0 reviews.
2025-08-14 01:45:51 | Process-4 | INFO | App 1985610: collected 100 reviews.
2025-08-14 01:45:51 | Process-4 | INFO | App 1985800: collected 0 reviews.
2025-08-14 01:45:51 | Process-4 | INFO | App 1985620: collected 6 reviews.
2025-08-14 01:45:51 | Process-4 | INFO | App 1985850: collected 0 reviews.
